,ant1,ant2,bchan,echan,freqid,bif,eif,stokesRR,stokesLL,stokesRL,stokesLR,source,subarray,timerange1,timerange2,reason
0,ALL,ALL,1,5,-1,1,32,True,True,True,True,ALL,0,+000:00:00:00,+9999:00:00:00,IF EDGE                 
1,ALL,ALL,112,116,-1,1,32,True,True,True,True,ALL,0,+000:00:00:00,+9999:00:00:00,IF EDGE                 
2,AZ,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
3,AZ,ALL,52,52,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
4,AZ,ALL,44,44,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
5,AZ,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
6,AZ,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
7,AZ,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
8,AZ,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
9,AZ,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
10,AZ,ALL,49,49,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
11,AZ,ALL,48,48,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
12,AZ,ALL,47,47,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
13,AZ,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
14,AZ,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
15,AZ,ALL,52,52,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
16,AZ,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
17,AZ,ALL,52,52,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
18,AZ,ALL,53,53,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
19,JC,ALL,101,101,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
20,JC,ALL,100,100,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
21,JC,ALL,99,99,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
22,JC,ALL,98,98,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
23,JC,ALL,97,97,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
24,JC,ALL,96,96,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
25,AZ,ALL,54,54,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
26,AZ,ALL,53,53,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
27,AZ,ALL,52,52,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
28,AZ,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
29,AZ,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
30,AZ,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
31,AZ,ALL,44,44,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
32,AZ,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
33,AZ,ALL,54,54,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
34,AZ,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
35,AZ,ALL,49,49,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
36,AP,ALL,49,49,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
37,AP,ALL,48,48,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
38,AP,ALL,47,47,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
39,AP,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
40,AP,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
41,AP,ALL,44,44,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
42,AP,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
43,AP,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
44,AP,ALL,49,49,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
45,AP,ALL,48,48,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
46,AP,ALL,47,47,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
47,AP,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
48,AP,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
49,AP,ALL,44,44,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
50,AP,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
51,AP,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
52,AP,ALL,10,10,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
53,AZ,ALL,48,48,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
54,AZ,ALL,47,47,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
55,AZ,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
56,AZ,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
57,AP,ALL,15,15,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
58,AP,ALL,14,14,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
59,AP,ALL,13,13,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
60,AP,ALL,12,12,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
61,AP,ALL,11,11,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
62,AP,ALL,10,10,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
63,AP,ALL,15,15,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
64,AP,ALL,14,14,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
65,AP,ALL,13,13,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
66,AP,ALL,12,12,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
67,AP,ALL,11,11,-1,2,2,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
68,JC,ALL,102,102,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
69,JC,ALL,103,103,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
70,JC,ALL,96,96,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
71,SR,ALL,99,99,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
72,SR,ALL,98,98,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
73,SR,ALL,97,97,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
74,SR,ALL,96,96,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
75,SR,ALL,95,95,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
76,SR,ALL,94,94,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
77,PV,ALL,53,53,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
78,PV,ALL,52,52,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
79,PV,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
80,PV,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
81,PV,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
82,PV,ALL,42,42,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
83,PV,ALL,41,41,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
84,PV,ALL,40,40,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
85,PV,ALL,53,53,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
86,SR,ALL,100,100,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
87,SR,ALL,101,101,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
88,SR,ALL,104,104,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
89,SR,ALL,103,103,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
90,SR,ALL,102,102,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
91,SR,ALL,101,101,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
92,SR,ALL,100,100,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
93,SR,ALL,99,99,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
94,SR,ALL,98,98,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
95,SR,ALL,97,97,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
96,SR,ALL,96,96,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
97,SR,ALL,95,95,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
98,SR,ALL,94,94,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
99,SR,ALL,105,105,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
100,SR,ALL,104,104,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
101,SR,ALL,103,103,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
102,SR,ALL,102,102,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
103,PV,ALL,52,52,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
104,PV,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
105,PV,ALL,49,49,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
106,PV,ALL,48,48,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
107,PV,ALL,47,47,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
108,PV,ALL,46,46,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
109,PV,ALL,45,45,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
110,PV,ALL,44,44,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
111,PV,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
112,PV,ALL,42,42,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
113,JC,ALL,103,103,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
114,JC,ALL,102,102,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
115,JC,ALL,101,101,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
116,JC,ALL,100,100,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
117,JC,ALL,99,99,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
118,JC,ALL,98,98,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
119,JC,ALL,97,97,-1,14,14,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
120,PV,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
121,PV,ALL,51,51,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
122,PV,ALL,50,50,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
123,PV,ALL,43,43,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
124,PV,ALL,42,42,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
125,PV,ALL,41,41,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
126,PV,ALL,40,40,-1,17,17,True,True,True,True,ALL,0,+000:22:31:01,+001:09:13:00,BAD AC CHANNEL          
