,ant1,ant2,bchan,echan,freqid,bif,eif,stokesRR,stokesLL,stokesRL,stokesLR,source,subarray,timerange1,timerange2,reason
268,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:53,+001:05:17:53,BAD ACSCL SOLUTION      
269,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:53,+001:05:17:53,BAD ACSCL SOLUTION      
270,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:53,+001:05:17:55,BAD ACSCL SOLUTION      
271,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:53,+001:05:17:55,BAD ACSCL SOLUTION      
272,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:53,+001:05:17:55,BAD ACSCL SOLUTION      
273,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:55,+001:05:17:55,BAD ACSCL SOLUTION      
274,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:55,+001:05:17:55,BAD ACSCL SOLUTION      
275,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:55,+001:05:17:57,BAD ACSCL SOLUTION      
276,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:55,+001:05:17:57,BAD ACSCL SOLUTION      
277,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:57,+001:05:17:57,BAD ACSCL SOLUTION      
278,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:57,+001:05:17:57,BAD ACSCL SOLUTION      
279,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:58,+001:05:17:58,BAD ACSCL SOLUTION      
280,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:58,+001:05:17:58,BAD ACSCL SOLUTION      
281,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:58,+001:05:17:58,BAD ACSCL SOLUTION      
282,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:58,+001:05:18:00,BAD ACSCL SOLUTION      
283,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:58,+001:05:18:00,BAD ACSCL SOLUTION      
284,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:17:58,+001:05:18:00,BAD ACSCL SOLUTION      
285,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:00,+001:05:18:00,BAD ACSCL SOLUTION      
286,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:00,+001:05:18:00,BAD ACSCL SOLUTION      
287,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:00,+001:05:18:00,BAD ACSCL SOLUTION      
288,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:00,+001:05:18:02,BAD ACSCL SOLUTION      
289,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:00,+001:05:18:02,BAD ACSCL SOLUTION      
290,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:02,+001:05:18:02,BAD ACSCL SOLUTION      
291,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:02,+001:05:18:02,BAD ACSCL SOLUTION      
292,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:02,+001:05:18:04,BAD ACSCL SOLUTION      
293,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:02,+001:05:18:04,BAD ACSCL SOLUTION      
294,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:04,+001:05:18:04,BAD ACSCL SOLUTION      
295,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:04,+001:05:18:04,BAD ACSCL SOLUTION      
296,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:04,+001:05:18:06,BAD ACSCL SOLUTION      
297,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:04,+001:05:18:06,BAD ACSCL SOLUTION      
298,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:06,+001:05:18:06,BAD ACSCL SOLUTION      
299,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:06,+001:05:18:06,BAD ACSCL SOLUTION      
300,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:06,+001:05:18:08,BAD ACSCL SOLUTION      
301,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:06,+001:05:18:08,BAD ACSCL SOLUTION      
302,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:08,+001:05:18:08,BAD ACSCL SOLUTION      
303,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:08,+001:05:18:08,BAD ACSCL SOLUTION      
304,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:09,+001:05:18:09,BAD ACSCL SOLUTION      
305,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:09,+001:05:18:09,BAD ACSCL SOLUTION      
306,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:09,+001:05:18:11,BAD ACSCL SOLUTION      
307,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:09,+001:05:18:11,BAD ACSCL SOLUTION      
308,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:11,+001:05:18:11,BAD ACSCL SOLUTION      
309,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:11,+001:05:18:11,BAD ACSCL SOLUTION      
310,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:11,+001:05:18:13,BAD ACSCL SOLUTION      
311,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:11,+001:05:18:13,BAD ACSCL SOLUTION      
312,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:13,+001:05:18:13,BAD ACSCL SOLUTION      
313,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:13,+001:05:18:13,BAD ACSCL SOLUTION      
314,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:13,+001:05:18:15,BAD ACSCL SOLUTION      
315,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:13,+001:05:18:15,BAD ACSCL SOLUTION      
316,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:15,+001:05:18:15,BAD ACSCL SOLUTION      
317,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:15,+001:05:18:15,BAD ACSCL SOLUTION      
318,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:15,+001:05:18:17,BAD ACSCL SOLUTION      
319,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:15,+001:05:18:17,BAD ACSCL SOLUTION      
320,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:17,+001:05:18:17,BAD ACSCL SOLUTION      
321,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:17,+001:05:18:17,BAD ACSCL SOLUTION      
322,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:17,+001:05:18:19,BAD ACSCL SOLUTION      
323,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:17,+001:05:18:19,BAD ACSCL SOLUTION      
324,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:19,+001:05:18:19,BAD ACSCL SOLUTION      
325,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:19,+001:05:18:19,BAD ACSCL SOLUTION      
326,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:20,+001:05:18:20,BAD ACSCL SOLUTION      
327,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:20,+001:05:18:20,BAD ACSCL SOLUTION      
328,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:20,+001:05:18:22,BAD ACSCL SOLUTION      
329,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:20,+001:05:18:22,BAD ACSCL SOLUTION      
330,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:22,+001:05:18:22,BAD ACSCL SOLUTION      
331,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:22,+001:05:18:22,BAD ACSCL SOLUTION      
332,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:22,+001:05:18:22,BAD ACSCL SOLUTION      
333,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:22,+001:05:18:24,BAD ACSCL SOLUTION      
334,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:22,+001:05:18:24,BAD ACSCL SOLUTION      
335,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:24,+001:05:18:24,BAD ACSCL SOLUTION      
336,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:24,+001:05:18:24,BAD ACSCL SOLUTION      
337,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:24,+001:05:18:26,BAD ACSCL SOLUTION      
338,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:24,+001:05:18:26,BAD ACSCL SOLUTION      
339,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:24,+001:05:18:26,BAD ACSCL SOLUTION      
340,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:26,+001:05:18:26,BAD ACSCL SOLUTION      
341,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:26,+001:05:18:26,BAD ACSCL SOLUTION      
342,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:26,+001:05:18:26,BAD ACSCL SOLUTION      
343,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:26,+001:05:18:28,BAD ACSCL SOLUTION      
344,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:26,+001:05:18:28,BAD ACSCL SOLUTION      
345,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:26,+001:05:18:28,BAD ACSCL SOLUTION      
346,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:28,+001:05:18:28,BAD ACSCL SOLUTION      
347,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:28,+001:05:18:28,BAD ACSCL SOLUTION      
348,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:28,+001:05:18:28,BAD ACSCL SOLUTION      
349,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:28,+001:05:18:30,BAD ACSCL SOLUTION      
350,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:28,+001:05:18:30,BAD ACSCL SOLUTION      
351,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:28,+001:05:18:30,BAD ACSCL SOLUTION      
352,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:30,+001:05:18:30,BAD ACSCL SOLUTION      
353,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:30,+001:05:18:30,BAD ACSCL SOLUTION      
354,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:30,+001:05:18:30,BAD ACSCL SOLUTION      
355,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:31,BAD ACSCL SOLUTION      
356,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:31,BAD ACSCL SOLUTION      
357,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:31,BAD ACSCL SOLUTION      
358,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:31,BAD ACSCL SOLUTION      
359,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:33,BAD ACSCL SOLUTION      
360,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:33,BAD ACSCL SOLUTION      
361,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:31,+001:05:18:33,BAD ACSCL SOLUTION      
362,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:33,+001:05:18:33,BAD ACSCL SOLUTION      
363,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:33,+001:05:18:33,BAD ACSCL SOLUTION      
364,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:33,+001:05:18:33,BAD ACSCL SOLUTION      
365,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:33,+001:05:18:35,BAD ACSCL SOLUTION      
366,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:35,+001:05:18:35,BAD ACSCL SOLUTION      
367,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:35,+001:05:18:37,BAD ACSCL SOLUTION      
368,SR,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:18:37,+001:05:18:37,BAD ACSCL SOLUTION      
369,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:55:00,+001:05:55:02,BAD ACSCL SOLUTION      
370,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:55:02,+001:05:55:02,BAD ACSCL SOLUTION      
371,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:05:59:59,+001:05:59:59,BAD ACSCL SOLUTION      
372,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:31:00,+001:06:31:02,BAD ACSCL SOLUTION      
373,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:31:02,+001:06:31:02,BAD ACSCL SOLUTION      
374,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:01,+001:06:49:01,BAD ACSCL SOLUTION      
375,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:01,+001:06:49:03,BAD ACSCL SOLUTION      
376,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:03,+001:06:49:03,BAD ACSCL SOLUTION      
377,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:04,+001:06:49:04,BAD ACSCL SOLUTION      
378,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:04,+001:06:49:05,BAD ACSCL SOLUTION      
379,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:06,+001:06:49:06,BAD ACSCL SOLUTION      
380,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:06,+001:06:49:08,BAD ACSCL SOLUTION      
381,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:08,+001:06:49:08,BAD ACSCL SOLUTION      
382,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:08,+001:06:49:10,BAD ACSCL SOLUTION      
383,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:10,+001:06:49:10,BAD ACSCL SOLUTION      
384,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:10,+001:06:49:12,BAD ACSCL SOLUTION      
385,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:12,+001:06:49:12,BAD ACSCL SOLUTION      
386,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:12,+001:06:49:14,BAD ACSCL SOLUTION      
387,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:14,+001:06:49:14,BAD ACSCL SOLUTION      
388,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:15,+001:06:49:15,BAD ACSCL SOLUTION      
389,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:15,+001:06:49:16,BAD ACSCL SOLUTION      
390,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:17,+001:06:49:17,BAD ACSCL SOLUTION      
391,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:17,+001:06:49:19,BAD ACSCL SOLUTION      
392,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:19,+001:06:49:19,BAD ACSCL SOLUTION      
393,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:19,+001:06:49:21,BAD ACSCL SOLUTION      
394,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:21,+001:06:49:21,BAD ACSCL SOLUTION      
395,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:21,+001:06:49:23,BAD ACSCL SOLUTION      
396,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:23,+001:06:49:23,BAD ACSCL SOLUTION      
397,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:23,+001:06:49:25,BAD ACSCL SOLUTION      
398,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:25,+001:06:49:25,BAD ACSCL SOLUTION      
399,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:26,+001:06:49:26,BAD ACSCL SOLUTION      
400,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:26,+001:06:49:27,BAD ACSCL SOLUTION      
401,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:28,+001:06:49:28,BAD ACSCL SOLUTION      
402,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:28,+001:06:49:30,BAD ACSCL SOLUTION      
403,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:30,+001:06:49:30,BAD ACSCL SOLUTION      
404,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:30,+001:06:49:32,BAD ACSCL SOLUTION      
405,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:32,+001:06:49:32,BAD ACSCL SOLUTION      
406,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:32,+001:06:49:34,BAD ACSCL SOLUTION      
407,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:34,+001:06:49:34,BAD ACSCL SOLUTION      
408,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:34,+001:06:49:36,BAD ACSCL SOLUTION      
409,AP,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:06:49:36,+001:06:49:36,BAD ACSCL SOLUTION      
410,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:07:01,+001:07:07:01,BAD ACSCL SOLUTION      
411,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:07:01,+001:07:07:03,BAD ACSCL SOLUTION      
412,SM,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:25:36,+001:07:25:38,BAD ACSCL SOLUTION      
413,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:01,+001:07:38:01,BAD ACSCL SOLUTION      
414,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:01,+001:07:38:01,BAD ACSCL SOLUTION      
415,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:01,+001:07:38:03,BAD ACSCL SOLUTION      
416,AZ,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:01,+001:07:38:03,BAD ACSCL SOLUTION      
417,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:03,+001:07:38:03,BAD ACSCL SOLUTION      
418,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:03,+001:07:38:05,BAD ACSCL SOLUTION      
419,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:05,+001:07:38:05,BAD ACSCL SOLUTION      
420,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:05,+001:07:38:07,BAD ACSCL SOLUTION      
421,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:07,+001:07:38:07,BAD ACSCL SOLUTION      
422,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:08,+001:07:38:08,BAD ACSCL SOLUTION      
423,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:08,+001:07:38:10,BAD ACSCL SOLUTION      
424,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:08,+001:07:38:10,BAD ACSCL SOLUTION      
425,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:10,+001:07:38:10,BAD ACSCL SOLUTION      
426,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:10,+001:07:38:10,BAD ACSCL SOLUTION      
427,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:10,+001:07:38:12,BAD ACSCL SOLUTION      
428,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:10,+001:07:38:12,BAD ACSCL SOLUTION      
429,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:12,+001:07:38:12,BAD ACSCL SOLUTION      
430,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:12,+001:07:38:12,BAD ACSCL SOLUTION      
431,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:12,+001:07:38:14,BAD ACSCL SOLUTION      
432,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:12,+001:07:38:14,BAD ACSCL SOLUTION      
433,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:14,+001:07:38:14,BAD ACSCL SOLUTION      
434,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:14,+001:07:38:14,BAD ACSCL SOLUTION      
435,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:14,+001:07:38:16,BAD ACSCL SOLUTION      
436,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:14,+001:07:38:16,BAD ACSCL SOLUTION      
437,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:16,+001:07:38:16,BAD ACSCL SOLUTION      
438,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:16,+001:07:38:16,BAD ACSCL SOLUTION      
439,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:18,+001:07:38:18,BAD ACSCL SOLUTION      
440,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:19,+001:07:38:19,BAD ACSCL SOLUTION      
441,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:19,+001:07:38:21,BAD ACSCL SOLUTION      
442,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:21,+001:07:38:21,BAD ACSCL SOLUTION      
443,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:21,+001:07:38:23,BAD ACSCL SOLUTION      
444,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:23,+001:07:38:23,BAD ACSCL SOLUTION      
445,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:23,+001:07:38:25,BAD ACSCL SOLUTION      
446,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:25,+001:07:38:25,BAD ACSCL SOLUTION      
447,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:25,+001:07:38:27,BAD ACSCL SOLUTION      
448,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:27,+001:07:38:27,BAD ACSCL SOLUTION      
449,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:27,+001:07:38:29,BAD ACSCL SOLUTION      
450,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:29,+001:07:38:29,BAD ACSCL SOLUTION      
451,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:30,+001:07:38:30,BAD ACSCL SOLUTION      
452,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:30,+001:07:38:32,BAD ACSCL SOLUTION      
453,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:32,+001:07:38:32,BAD ACSCL SOLUTION      
454,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:32,+001:07:38:34,BAD ACSCL SOLUTION      
455,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:34,+001:07:38:34,BAD ACSCL SOLUTION      
456,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:34,+001:07:38:36,BAD ACSCL SOLUTION      
457,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:36,+001:07:38:36,BAD ACSCL SOLUTION      
458,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:36,+001:07:38:38,BAD ACSCL SOLUTION      
459,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:38,+001:07:38:38,BAD ACSCL SOLUTION      
460,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:38,+001:07:38:40,BAD ACSCL SOLUTION      
461,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:40,+001:07:38:40,BAD ACSCL SOLUTION      
462,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:41,+001:07:38:43,BAD ACSCL SOLUTION      
463,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:41,+001:07:38:43,BAD ACSCL SOLUTION      
464,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:43,+001:07:38:43,BAD ACSCL SOLUTION      
465,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:43,+001:07:38:45,BAD ACSCL SOLUTION      
466,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:45,+001:07:38:45,BAD ACSCL SOLUTION      
467,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:45,+001:07:38:47,BAD ACSCL SOLUTION      
468,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:47,+001:07:38:47,BAD ACSCL SOLUTION      
469,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:47,+001:07:38:49,BAD ACSCL SOLUTION      
470,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:47,+001:07:38:49,BAD ACSCL SOLUTION      
471,AA,ALL,0,0,-1,0,0,True,True,True,True,ALL,0,+001:07:38:49,+001:07:38:49,BAD ACSCL SOLUTION      
